Recipient_ID;Shipment_ID;Loading_Date;Weekday;Weight;Euc_Distance;Freight_Cost;Frequency;Pattern;Pattern_clear
1274;[28173];2020-12-18;4;980.986;86.95039245085735;81.38;3;3;[0, 1, 1, 0, 1]
1274;[27829];2020-12-15;1;168.0;86.95039245085735;63.95;3;3;[0, 1, 1, 0, 1]
1274;[27660];2020-12-11;4;587.298;86.95039245085735;72.82;3;3;[0, 1, 1, 0, 1]
1274;[27326];2020-12-08;1;458.777;86.95039245085735;70.3;3;3;[0, 1, 1, 0, 1]
1274;[26832];2020-12-02;2;355.461;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[26672];2020-12-01;1;213.654;86.95039245085735;65.88;3;3;[0, 1, 1, 0, 1]
1274;[26395];2020-11-27;4;1138.08;86.95039245085735;86.2;3;3;[0, 1, 1, 0, 1]
1274;[26341];2020-11-25;2;166.244;86.95039245085735;63.95;3;3;[0, 1, 1, 0, 1]
1274;[26028];2020-11-24;1;1946.63;86.95039245085735;104.93;3;3;[0, 1, 1, 0, 1]
1274;[25830];2020-11-20;4;1319.5361109064645;86.95039245085735;91.25;3;3;[0, 1, 1, 0, 1]
1274;[25459];2020-11-17;1;894.332;86.95039245085735;80.92;3;3;[0, 1, 1, 0, 1]
1274;[25345, 25279];2020-11-13;4;1647.4;86.95039245085735;159.88;3;3;[0, 1, 1, 0, 1]
1274;[25084];2020-11-11;2;365.896;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[24672];2020-11-06;4;2204.42;86.95039245085735;108.91;3;3;[0, 1, 1, 0, 1]
1274;[24654];2020-11-04;2;1319.5361109064645;86.95039245085735;91.25;3;3;[0, 1, 1, 0, 1]
1274;[24190];2020-10-30;4;4626.07;86.95039245085735;138.77;3;3;[0, 1, 1, 0, 1]
1274;[24063];2020-10-28;2;941.301;86.95039245085735;81.38;3;3;[0, 1, 1, 0, 1]
1274;[23705];2020-10-27;1;332.177;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[23660];2020-10-23;4;2048.67;86.95039245085735;108.91;3;3;[0, 1, 1, 0, 1]
1274;[23335];2020-10-21;2;35.3;86.95039245085735;43.02;3;3;[0, 1, 1, 0, 1]
1274;[23165];2020-10-20;1;331.219;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[22827, 22770];2020-10-14;2;650.6469999999999;86.95039245085735;134.25;3;3;[0, 1, 1, 0, 1]
1274;[22619];2020-10-13;1;315.569;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[22547];2020-10-09;4;2925.61;86.95039245085735;114.65;3;3;[0, 1, 1, 0, 1]
1274;[22303];2020-10-07;2;939.621;86.95039245085735;81.38;3;3;[0, 1, 1, 0, 1]
1274;[21941];2020-10-02;4;310.796;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[21732, 21648];2020-09-30;2;1297.143;86.95039245085735;150.94;3;3;[0, 1, 1, 0, 1]
1274;[21543];2020-09-29;1;744.51;86.95039245085735;78.12;3;3;[0, 1, 1, 0, 1]
1274;[21365];2020-09-25;4;277.994;86.95039245085735;65.88;3;3;[0, 1, 1, 0, 1]
1274;[21243, 21028];2020-09-23;2;632.169;86.95039245085735;136.18;3;3;[0, 1, 1, 0, 1]
1274;[20717, 20620];2020-09-16;2;893.553;86.95039245085735;140.7;3;3;[0, 1, 1, 0, 1]
1274;[20318];2020-09-11;4;711.682;86.95039245085735;78.12;3;3;[0, 1, 1, 0, 1]
1274;[20167, 20024];2020-09-09;2;3083.465;86.95039245085735;178.60000000000002;3;3;[0, 1, 1, 0, 1]
1274;[19916];2020-09-08;1;1805.33;86.95039245085735;102.13;3;3;[0, 1, 1, 0, 1]
1274;[19879];2020-09-04;4;827.623;86.95039245085735;80.92;3;3;[0, 1, 1, 0, 1]
1274;[19646, 19517];2020-09-02;2;2849.95;86.95039245085735;169.60000000000002;3;3;[0, 1, 1, 0, 1]
1274;[19439];2020-09-01;1;271.883;86.95039245085735;65.88;3;3;[0, 1, 1, 0, 1]
1274;[19272];2020-08-28;4;1818.51;86.95039245085735;102.13;3;3;[0, 1, 1, 0, 1]
1274;[19146, 19006];2020-08-26;2;898.366;86.95039245085735;141.31;3;3;[0, 1, 1, 0, 1]
1274;[18932];2020-08-25;1;92.5;86.95039245085735;54.95;3;3;[0, 1, 1, 0, 1]
1274;[18854];2020-08-21;4;130.126;86.95039245085735;63.95;3;3;[0, 1, 1, 0, 1]
1274;[18671, 18586];2020-08-19;2;829.431;86.95039245085735;138.18;3;3;[0, 1, 1, 0, 1]
1274;[18443];2020-08-18;1;116.038;86.95039245085735;63.95;3;3;[0, 1, 1, 0, 1]
1274;[18315];2020-08-14;4;175.903;86.95039245085735;63.95;3;3;[0, 1, 1, 0, 1]
1274;[18143, 18060];2020-08-12;2;4183.915;86.95039245085735;192.91;3;3;[0, 1, 1, 0, 1]
1274;[17989];2020-08-11;1;383.781;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[17831];2020-08-07;4;120.022;86.95039245085735;63.95;3;3;[0, 1, 1, 0, 1]
1274;[17685, 17583];2020-08-05;2;1210.377;86.95039245085735;148.25;3;3;[0, 1, 1, 0, 1]
1274;[17520];2020-08-04;1;100.221;86.95039245085735;63.95;3;3;[0, 1, 1, 0, 1]
1274;[17425];2020-07-31;4;586.728;86.95039245085735;72.82;3;3;[0, 1, 1, 0, 1]
1274;[17208];2020-07-29;2;348.372;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[17088];2020-07-28;1;446.306;86.95039245085735;70.3;3;3;[0, 1, 1, 0, 1]
1274;[16835];2020-07-24;4;64.195;86.95039245085735;46.96;3;3;[0, 1, 1, 0, 1]
1274;[16755, 16576];2020-07-22;2;6595.37;86.95039245085735;240.9;3;3;[0, 1, 1, 0, 1]
1274;[16315];2020-07-17;4;77.103;86.95039245085735;54.95;3;3;[0, 1, 1, 0, 1]
1274;[16139, 16068];2020-07-15;2;1779.958;86.95039245085735;161.81;3;3;[0, 1, 1, 0, 1]
1274;[15888];2020-07-14;1;331.09;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[15816];2020-07-10;4;1396.25;86.95039245085735;91.25;3;3;[0, 1, 1, 0, 1]
1274;[15637];2020-07-08;2;3455.81;86.95039245085735;120.68;3;3;[0, 1, 1, 0, 1]
1274;[15189];2020-07-03;4;2374.53;86.95039245085735;108.91;3;3;[0, 1, 1, 0, 1]
1274;[15105];2020-07-01;2;772.509;86.95039245085735;78.12;3;3;[0, 1, 1, 0, 1]
1274;[14799];2020-06-30;1;912.268;86.95039245085735;81.38;3;3;[0, 1, 1, 0, 1]
1274;[14599];2020-06-26;4;163.672;86.95039245085735;63.95;3;3;[0, 1, 1, 0, 1]
1274;[14583, 14419];2020-06-24;2;2081.9;86.95039245085735;155.87;3;3;[0, 1, 1, 0, 1]
1274;[14204];2020-06-23;1;1319.5361109064645;86.95039245085735;91.25;3;3;[0, 1, 1, 0, 1]
1274;[14098];2020-06-19;4;1648.67;86.95039245085735;96.7;3;3;[0, 1, 1, 0, 1]
1274;[13857, 13694];2020-06-17;2;2845.739;86.95039245085735;169.60000000000002;3;3;[0, 1, 1, 0, 1]
1274;[13659];2020-06-16;1;94.0;86.95039245085735;54.95;3;3;[0, 1, 1, 0, 1]
1274;[13525];2020-06-12;4;356.814;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[13117];2020-06-09;1;133.587;86.95039245085735;63.95;3;3;[0, 1, 1, 0, 1]
1274;[12959];2020-06-05;4;3609.67;86.95039245085735;127.03;3;3;[0, 1, 1, 0, 1]
1274;[12841];2020-06-03;2;1895.0;86.95039245085735;102.13;3;3;[0, 1, 1, 0, 1]
1274;[12516];2020-06-02;1;1564.26;86.95039245085735;95.93;3;3;[0, 1, 1, 0, 1]
1274;[12253];2020-05-27;2;57.537;86.95039245085735;46.96;3;3;[0, 1, 1, 0, 1]
1274;[12178];2020-05-26;1;55.881;86.95039245085735;46.96;3;3;[0, 1, 1, 0, 1]
1274;[12119];2020-05-22;4;3763.39;86.95039245085735;127.03;3;3;[0, 1, 1, 0, 1]
1274;[11883];2020-05-20;2;3572.93;86.95039245085735;127.03;3;3;[0, 1, 1, 0, 1]
1274;[11657];2020-05-15;4;384.853;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[11515];2020-05-13;2;685.756;86.95039245085735;75.43;3;3;[0, 1, 1, 0, 1]
1274;[11308];2020-05-12;1;449.808;86.95039245085735;70.3;3;3;[0, 1, 1, 0, 1]
1274;[11184];2020-05-08;4;3875.56;86.95039245085735;127.03;3;3;[0, 1, 1, 0, 1]
1274;[10807];2020-05-06;2;388.332;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[10474];2020-04-29;2;556.149;86.95039245085735;72.82;3;3;[0, 1, 1, 0, 1]
1274;[10259];2020-04-28;1;1319.5361109064645;86.95039245085735;91.25;3;3;[0, 1, 1, 0, 1]
1274;[10164];2020-04-24;4;3765.26;86.95039245085735;127.03;3;3;[0, 1, 1, 0, 1]
1274;[9854];2020-04-22;2;461.709;86.95039245085735;70.3;3;3;[0, 1, 1, 0, 1]
1274;[9577];2020-04-17;4;22.734;86.95039245085735;19.41;3;3;[0, 1, 1, 0, 1]
1274;[9249];2020-04-15;2;128.117;86.95039245085735;63.95;3;3;[0, 1, 1, 0, 1]
1274;[9182];2020-04-14;1;370.276;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[8893];2020-04-08;2;458.098;86.95039245085735;70.3;3;3;[0, 1, 1, 0, 1]
1274;[8833];2020-04-07;1;663.168;86.95039245085735;75.43;3;3;[0, 1, 1, 0, 1]
1274;[8570];2020-04-03;4;2067.71;86.95039245085735;108.91;3;3;[0, 1, 1, 0, 1]
1274;[8395, 8371];2020-04-01;2;1178.3890000000001;86.95039245085735;148.22;3;3;[0, 1, 1, 0, 1]
1274;[8043, 7992];2020-03-27;4;4637.399;86.95039245085735;204.01999999999998;3;3;[0, 1, 1, 0, 1]
1274;[7790, 7709];2020-03-25;2;433.802;86.95039245085735;129.82999999999998;3;3;[0, 1, 1, 0, 1]
1274;[7572];2020-03-24;1;1233.12;86.95039245085735;88.7;3;3;[0, 1, 1, 0, 1]
1274;[7429, 7374];2020-03-20;4;2814.2580000000003;86.95039245085735;178.60000000000002;3;3;[0, 1, 1, 0, 1]
1274;[7202, 7088];2020-03-18;2;3032.36;86.95039245085735;178.60000000000002;3;3;[0, 1, 1, 0, 1]
1274;[6938];2020-03-17;1;1918.4;86.95039245085735;104.93;3;3;[0, 1, 1, 0, 1]
1274;[6706];2020-03-13;4;524.505;86.95039245085735;72.82;3;3;[0, 1, 1, 0, 1]
1274;[6237];2020-03-10;1;183.732;86.95039245085735;63.95;3;3;[0, 1, 1, 0, 1]
1274;[6079, 6044];2020-03-06;4;2151.4321109064645;86.95039245085735;172.17000000000002;3;3;[0, 1, 1, 0, 1]
1274;[5727];2020-03-04;2;372.5;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[5446, 5330];2020-02-28;4;205.801;86.95039245085735;118.9;3;3;[0, 1, 1, 0, 1]
1274;[5184, 5076];2020-02-26;2;2616.813;86.95039245085735;176.79;3;3;[0, 1, 1, 0, 1]
1274;[4916];2020-02-25;1;2920.27;86.95039245085735;114.65;3;3;[0, 1, 1, 0, 1]
1274;[4672];2020-02-21;4;416.078;86.95039245085735;70.3;3;3;[0, 1, 1, 0, 1]
1274;[4571, 4341];2020-02-19;2;1367.8290000000002;86.95039245085735;153.74;3;3;[0, 1, 1, 0, 1]
1274;[4294];2020-02-18;1;1183.93;86.95039245085735;86.2;3;3;[0, 1, 1, 0, 1]
1274;[4022];2020-02-14;4;562.294;86.95039245085735;72.82;3;3;[0, 1, 1, 0, 1]
1274;[3806, 3757];2020-02-12;2;3253.9049999999997;86.95039245085735;190.08;3;3;[0, 1, 1, 0, 1]
1274;[3414];2020-02-07;4;712.522;86.95039245085735;78.12;3;3;[0, 1, 1, 0, 1]
1274;[3212, 3036];2020-02-05;2;2393.389;86.95039245085735;176.85000000000002;3;3;[0, 1, 1, 0, 1]
1274;[2876];2020-02-04;1;19.0;86.95039245085735;19.41;3;3;[0, 1, 1, 0, 1]
1274;[2685, 2568];2020-01-31;4;1852.387;86.95039245085735;162.76;3;3;[0, 1, 1, 0, 1]
1274;[2443];2020-01-29;2;1180.6;86.95039245085735;86.2;3;3;[0, 1, 1, 0, 1]
1274;[2128];2020-01-28;1;64.0;86.95039245085735;46.96;3;3;[0, 1, 1, 0, 1]
1274;[1870];2020-01-24;4;1432.97;86.95039245085735;93.27;3;3;[0, 1, 1, 0, 1]
1274;[1523];2020-01-21;1;298.248;86.95039245085735;65.88;3;3;[0, 1, 1, 0, 1]
1274;[1302];2020-01-17;4;123.318;86.95039245085735;63.95;3;3;[0, 1, 1, 0, 1]
1274;[1117, 900];2020-01-15;2;1838.039;86.95039245085735;160.65;3;3;[0, 1, 1, 0, 1]
1274;[842];2020-01-14;1;306.0;86.95039245085735;67.88;3;3;[0, 1, 1, 0, 1]
1274;[696, 555];2020-01-10;4;399.972;86.95039245085735;129.82999999999998;3;3;[0, 1, 1, 0, 1]
1274;[383, 302];2020-01-08;2;3141.83;86.95039245085735;163.70000000000002;3;3;[0, 1, 1, 0, 1]
1274;[115];2020-01-07;1;756.0;86.95039245085735;78.12;3;3;[0, 1, 1, 0, 1]
1274;[199];2020-01-03;4;1117.07;86.95039245085735;86.2;3;3;[0, 1, 1, 0, 1]
1137;[27964, 27930];2020-12-15;1;518.811;145.238672376875;142.47;3;0;[0, 1, 0, 1, 1]
1137;[27693];2020-12-11;4;129.25;145.238672376875;69.11;3;0;[0, 1, 0, 1, 1]
1137;[27519];2020-12-10;3;66.759;145.238672376875;50.76;3;0;[0, 1, 0, 1, 1]
1137;[27443, 27308];2020-12-08;1;1598.0961109064644;145.238672376875;169.83999999999997;3;0;[0, 1, 0, 1, 1]
1137;[26926];2020-12-03;3;82.675;145.238672376875;59.39;3;0;[0, 1, 0, 1, 1]
1137;[26823, 26704];2020-12-01;1;373.793;145.238672376875;140.32;3;0;[0, 1, 0, 1, 1]
1137;[26400];2020-11-27;4;280.0;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[26353];2020-11-26;3;66.746;145.238672376875;50.76;3;0;[0, 1, 0, 1, 1]
1137;[26232, 26043];2020-11-24;1;841.076;145.238672376875;149.34;3;0;[0, 1, 0, 1, 1]
1137;[25883, 25817];2020-11-20;4;660.78;145.238672376875;147.82;3;0;[0, 1, 0, 1, 1]
1137;[25700];2020-11-19;3;278.3;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[25579, 25555];2020-11-17;1;286.887;145.238672376875;95.82;3;0;[0, 1, 0, 1, 1]
1137;[25415, 25285];2020-11-13;4;1357.412;145.238672376875;163.94;3;0;[0, 1, 0, 1, 1]
1137;[24900];2020-11-10;1;296.72;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[24708];2020-11-06;4;769.151;145.238672376875;84.44;3;0;[0, 1, 0, 1, 1]
1137;[24649];2020-11-05;3;77.3;145.238672376875;59.39;3;0;[0, 1, 0, 1, 1]
1137;[24387, 24342];2020-11-03;1;776.1379999999999;145.238672376875;149.34;3;0;[0, 1, 0, 1, 1]
1137;[24240];2020-10-30;4;749.405;145.238672376875;84.44;3;0;[0, 1, 0, 1, 1]
1137;[23977];2020-10-29;3;170.0;145.238672376875;69.11;3;0;[0, 1, 0, 1, 1]
1137;[23819, 23767];2020-10-27;1;1530.528;145.238672376875;166.51999999999998;3;0;[0, 1, 0, 1, 1]
1137;[23561];2020-10-23;4;430.051;145.238672376875;75.98;3;0;[0, 1, 0, 1, 1]
1137;[23143];2020-10-20;1;527.492;145.238672376875;78.71;3;0;[0, 1, 0, 1, 1]
1137;[22530];2020-10-09;4;912.378;145.238672376875;87.96;3;0;[0, 1, 0, 1, 1]
1137;[22331];2020-10-08;3;264.5;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[22043];2020-10-06;1;150.0;145.238672376875;69.11;3;0;[0, 1, 0, 1, 1]
1137;[21609, 21486];2020-09-29;1;534.155;145.238672376875;144.57;3;0;[0, 1, 0, 1, 1]
1137;[21437];2020-09-25;4;973.574;145.238672376875;87.96;3;0;[0, 1, 0, 1, 1]
1137;[21219];2020-09-24;3;373.0;145.238672376875;73.36;3;0;[0, 1, 0, 1, 1]
1137;[20982];2020-09-22;1;519.742;145.238672376875;78.71;3;0;[0, 1, 0, 1, 1]
1137;[20542, 20510];2020-09-15;1;1196.9850000000001;145.238672376875;159.17;3;0;[0, 1, 0, 1, 1]
1137;[20197];2020-09-10;3;138.0;145.238672376875;69.11;3;0;[0, 1, 0, 1, 1]
1137;[19839];2020-09-04;4;334.199;145.238672376875;73.36;3;0;[0, 1, 0, 1, 1]
1137;[19725];2020-09-03;3;257.782;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[19576];2020-09-01;1;846.591;145.238672376875;87.45;3;0;[0, 1, 0, 1, 1]
1137;[19179];2020-08-27;3;275.507;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[18984];2020-08-25;1;1022.88;145.238672376875;91.08;3;0;[0, 1, 0, 1, 1]
1137;[18798];2020-08-21;4;143.741;145.238672376875;69.11;3;0;[0, 1, 0, 1, 1]
1137;[18559, 18477];2020-08-18;1;1235.882;145.238672376875;163.14999999999998;3;0;[0, 1, 0, 1, 1]
1137;[18244];2020-08-14;4;416.0;145.238672376875;75.98;3;0;[0, 1, 0, 1, 1]
1137;[18223];2020-08-13;3;311.674;145.238672376875;73.36;3;0;[0, 1, 0, 1, 1]
1137;[18025, 17972];2020-08-11;1;410.78400000000005;145.238672376875;124.12;3;0;[0, 1, 0, 1, 1]
1137;[17767];2020-08-06;3;799.591;145.238672376875;84.44;3;0;[0, 1, 0, 1, 1]
1137;[17448];2020-07-31;4;1561.37;145.238672376875;103.68;3;0;[0, 1, 0, 1, 1]
1137;[17319];2020-07-30;3;215.04;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[17124];2020-07-28;1;74.659;145.238672376875;50.76;3;0;[0, 1, 0, 1, 1]
1137;[16869];2020-07-24;4;535.806;145.238672376875;78.71;3;0;[0, 1, 0, 1, 1]
1137;[16688];2020-07-23;3;269.167;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[16508];2020-07-21;1;2638.84;145.238672376875;123.91;3;0;[0, 1, 0, 1, 1]
1137;[15862];2020-07-14;1;199.748;145.238672376875;69.11;3;0;[0, 1, 0, 1, 1]
1137;[15734];2020-07-10;4;1319.5361109064645;145.238672376875;98.63;3;0;[0, 1, 0, 1, 1]
1137;[15612];2020-07-09;3;586.171;145.238672376875;78.71;3;0;[0, 1, 0, 1, 1]
1137;[15446, 15316];2020-07-07;1;888.626;145.238672376875;152.74;3;0;[0, 1, 0, 1, 1]
1137;[15120];2020-07-03;4;287.0;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[15100];2020-07-02;3;736.0;145.238672376875;84.44;3;0;[0, 1, 0, 1, 1]
1137;[14906, 14777];2020-06-30;1;113.15899999999999;145.238672376875;105.89;3;0;[0, 1, 0, 1, 1]
1137;[14685];2020-06-26;4;1341.57;145.238672376875;98.63;3;0;[0, 1, 0, 1, 1]
1137;[14568];2020-06-25;3;238.369;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[14327, 14226];2020-06-23;1;324.161;145.238672376875;138.22;3;0;[0, 1, 0, 1, 1]
1137;[14046];2020-06-19;4;140.98;145.238672376875;69.11;3;0;[0, 1, 0, 1, 1]
1137;[13997];2020-06-18;3;1714.28;145.238672376875;107.41;3;0;[0, 1, 0, 1, 1]
1137;[13802];2020-06-16;1;867.0;145.238672376875;87.45;3;0;[0, 1, 0, 1, 1]
1137;[13599];2020-06-12;4;336.0;145.238672376875;73.36;3;0;[0, 1, 0, 1, 1]
1137;[13365];2020-06-11;3;331.167;145.238672376875;73.36;3;0;[0, 1, 0, 1, 1]
1137;[13179];2020-06-09;1;577.532;145.238672376875;78.71;3;0;[0, 1, 0, 1, 1]
1137;[12993];2020-06-05;4;768.405;145.238672376875;84.44;3;0;[0, 1, 0, 1, 1]
1137;[12755];2020-06-04;3;281.307;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[12725];2020-06-02;1;154.5;145.238672376875;69.11;3;0;[0, 1, 0, 1, 1]
1137;[12417];2020-05-28;3;231.505;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[12265, 12169];2020-05-26;1;1660.183;145.238672376875;172.39999999999998;3;0;[0, 1, 0, 1, 1]
1137;[11815];2020-05-19;1;475.0;145.238672376875;75.98;3;0;[0, 1, 0, 1, 1]
1137;[11718];2020-05-15;4;165.833;145.238672376875;69.11;3;0;[0, 1, 0, 1, 1]
1137;[11453];2020-05-14;3;451.359;145.238672376875;75.98;3;0;[0, 1, 0, 1, 1]
1137;[11365];2020-05-12;1;252.482;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[11166];2020-05-08;4;477.929;145.238672376875;75.98;3;0;[0, 1, 0, 1, 1]
1137;[11013];2020-05-07;3;490.73;145.238672376875;75.98;3;0;[0, 1, 0, 1, 1]
1137;[10853];2020-05-05;1;74.72;145.238672376875;50.76;3;0;[0, 1, 0, 1, 1]
1137;[10662];2020-05-01;4;300.141;145.238672376875;73.36;3;0;[0, 1, 0, 1, 1]
1137;[10414];2020-04-28;1;480.0;145.238672376875;75.98;3;0;[0, 1, 0, 1, 1]
1137;[10200];2020-04-24;4;230.091;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[9739];2020-04-21;1;1049.91;145.238672376875;91.08;3;0;[0, 1, 0, 1, 1]
1137;[9628];2020-04-17;4;404.848;145.238672376875;75.98;3;0;[0, 1, 0, 1, 1]
1137;[9401];2020-04-16;3;957.729;145.238672376875;87.96;3;0;[0, 1, 0, 1, 1]
1137;[8976];2020-04-09;3;268.639;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[8795];2020-04-07;1;71.461;145.238672376875;50.76;3;0;[0, 1, 0, 1, 1]
1137;[8693, 8523];2020-04-03;4;1444.458;145.238672376875;168.98000000000002;3;0;[0, 1, 0, 1, 1]
1137;[8457];2020-04-02;3;380.163;145.238672376875;73.36;3;0;[0, 1, 0, 1, 1]
1137;[8313, 8227];2020-03-31;1;269.124;145.238672376875;121.97;3;0;[0, 1, 0, 1, 1]
1137;[7626];2020-03-24;1;211.674;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[7486, 7388];2020-03-20;4;889.123;145.238672376875;152.74;3;0;[0, 1, 0, 1, 1]
1137;[7271];2020-03-19;3;951.616;145.238672376875;87.96;3;0;[0, 1, 0, 1, 1]
1137;[7133, 6987];2020-03-17;1;698.615;145.238672376875;147.19;3;0;[0, 1, 0, 1, 1]
1137;[6718];2020-03-13;4;2215.42;145.238672376875;117.71;3;0;[0, 1, 0, 1, 1]
1137;[6376];2020-03-10;1;212.933;145.238672376875;71.21;3;0;[0, 1, 0, 1, 1]
1137;[6031];2020-03-06;4;599.676;145.238672376875;78.71;3;0;[0, 1, 0, 1, 1]
1137;[5949];2020-03-05;3;52.377;145.238672376875;50.76;3;0;[0, 1, 0, 1, 1]
1137;[5716, 5629];2020-03-03;1;2356.643;145.238672376875;188.94;3;0;[0, 1, 0, 1, 1]
1137;[5298];2020-02-28;4;334.501;145.238672376875;73.36;3;0;[0, 1, 0, 1, 1]
1137;[5112, 4886];2020-02-25;1;578.818;145.238672376875;142.47;3;0;[0, 1, 0, 1, 1]
1137;[4563];2020-02-20;3;913.5;145.238672376875;87.96;3;0;[0, 1, 0, 1, 1]
1137;[4378, 4303];2020-02-18;1;470.504;145.238672376875;142.47;3;0;[0, 1, 0, 1, 1]
1137;[4043, 4007];2020-02-14;4;1364.0361109064645;145.238672376875;145.13;3;0;[0, 1, 0, 1, 1]
1137;[3656];2020-02-11;1;84.0;145.238672376875;59.39;3;0;[0, 1, 0, 1, 1]
1137;[3315, 3285];2020-02-07;4;881.637;145.238672376875;152.07;3;0;[0, 1, 0, 1, 1]
1137;[3152];2020-02-06;3;1064.6;145.238672376875;91.08;3;0;[0, 1, 0, 1, 1]
1137;[2962];2020-02-04;1;65.0;145.238672376875;50.76;3;0;[0, 1, 0, 1, 1]
1137;[2775, 2608];2020-01-31;4;806.262;145.238672376875;150.64;3;0;[0, 1, 0, 1, 1]
1137;[2503];2020-01-30;3;332.376;145.238672376875;73.36;3;0;[0, 1, 0, 1, 1]
1137;[2290, 2216];2020-01-28;1;449.686;145.238672376875;124.12;3;0;[0, 1, 0, 1, 1]
1137;[2051, 1919];2020-01-24;4;574.523;145.238672376875;145.09;3;0;[0, 1, 0, 1, 1]
1137;[1676, 1538];2020-01-21;1;318.15999999999997;145.238672376875;140.32;3;0;[0, 1, 0, 1, 1]
1137;[1411, 1248];2020-01-17;4;1146.9750000000001;145.238672376875;150.47;3;0;[0, 1, 0, 1, 1]
1137;[954, 819];2020-01-14;1;1749.611;145.238672376875;174.17000000000002;3;0;[0, 1, 0, 1, 1]
1137;[561];2020-01-10;4;823.8;145.238672376875;87.45;3;0;[0, 1, 0, 1, 1]
1137;[155];2020-01-03;4;29.028;145.238672376875;46.5;3;0;[0, 1, 0, 1, 1]
1293;[28195];2020-12-18;4;96.64;44.56191820138161;43.26;4;3;[1, 1, 1, 0, 1]
1293;[28008];2020-12-16;2;718.198;44.56191820138161;61.5;4;3;[1, 1, 1, 0, 1]
1293;[27716];2020-12-14;0;117.0;44.56191820138161;50.35;4;3;[1, 1, 1, 0, 1]
1293;[27499];2020-12-09;2;1957.38;44.56191820138161;82.59;4;3;[1, 1, 1, 0, 1]
1293;[27286];2020-12-08;1;66.0;44.56191820138161;36.96;4;3;[1, 1, 1, 0, 1]
1293;[27116];2020-12-07;0;2343.0;44.56191820138161;85.73;4;3;[1, 1, 1, 0, 1]
1293;[26993];2020-12-02;2;665.304;44.56191820138161;59.37;4;3;[1, 1, 1, 0, 1]
1293;[26623];2020-12-01;1;2760.26;44.56191820138161;90.25;4;3;[1, 1, 1, 0, 1]
1293;[26495];2020-11-30;0;436.914;44.56191820138161;55.34;4;3;[1, 1, 1, 0, 1]
1293;[26471];2020-11-27;4;1758.0;44.56191820138161;78.24;4;3;[1, 1, 1, 0, 1]
1293;[26280, 26165];2020-11-25;2;7265.0;44.56191820138161;200.26;4;3;[1, 1, 1, 0, 1]
1293;[26004];2020-11-24;1;3933.0;44.56191820138161;100.0;4;3;[1, 1, 1, 0, 1]
1293;[25996];2020-11-23;0;2789.47;44.56191820138161;90.25;4;3;[1, 1, 1, 0, 1]
1293;[25856];2020-11-20;4;2180.0;44.56191820138161;85.73;4;3;[1, 1, 1, 0, 1]
1293;[25698];2020-11-18;2;1233.93;44.56191820138161;69.82;4;3;[1, 1, 1, 0, 1]
1293;[25449];2020-11-17;1;1316.0;44.56191820138161;71.83;4;3;[1, 1, 1, 0, 1]
1293;[25324];2020-11-16;0;60.319;44.56191820138161;36.96;4;3;[1, 1, 1, 0, 1]
1293;[25135];2020-11-11;2;3094.81;44.56191820138161;95.0;4;3;[1, 1, 1, 0, 1]
1293;[24906];2020-11-10;1;2262.62;44.56191820138161;85.73;4;3;[1, 1, 1, 0, 1]
1293;[24812];2020-11-09;0;77.99;44.56191820138161;43.26;4;3;[1, 1, 1, 0, 1]
